model,metric,label_code,data,pipe_name,pred_id
svm,producer_acc,1.0,0.7213114754098361,none_random,vif_1
svm,producer_acc,2.0,0.7777777777777778,none_random,vif_1
svm,producer_acc,3.0,0.8333333333333334,none_random,vif_1
svm,producer_acc,4.0,0.8805970149253731,none_random,vif_1
svm,producer_acc,6.0,1.0,none_random,vif_1
svm,producer_acc,7.0,0.6060606060606061,none_random,vif_1
svm,producer_acc,11.0,0.47619047619047616,none_random,vif_1
svm,producer_acc,12.0,0.88,none_random,vif_1
svm,producer_acc,13.0,0.9411764705882353,none_random,vif_1
svm,producer_acc,14.0,0.6875,none_random,vif_1
svm,producer_acc,16.0,0.875,none_random,vif_1
svm,producer_acc,17.0,0.7272727272727273,none_random,vif_1
svm,producer_acc,20.0,0.9147286821705426,none_random,vif_1
svm,user_acc,1.0,0.7333333333333334,none_random,vif_1
svm,user_acc,2.0,0.8076923076923077,none_random,vif_1
svm,user_acc,3.0,0.8333333333333334,none_random,vif_1
svm,user_acc,4.0,0.8082191780821918,none_random,vif_1
svm,user_acc,6.0,0.9,none_random,vif_1
svm,user_acc,7.0,0.8,none_random,vif_1
svm,user_acc,11.0,0.37037037037037035,none_random,vif_1
svm,user_acc,12.0,0.8148148148148149,none_random,vif_1
svm,user_acc,13.0,0.9411764705882353,none_random,vif_1
svm,user_acc,14.0,0.825,none_random,vif_1
svm,user_acc,16.0,0.6363636363636364,none_random,vif_1
svm,user_acc,17.0,0.8888888888888888,none_random,vif_1
svm,user_acc,20.0,0.9076923076923077,none_random,vif_1
rf,overall_accuracy,,0.8385744234800838,none_none,vif_1
rf,balanced_accuracy,,0.8098851221335118,none_none,vif_1
rf,kappa,,0.8129268851707541,none_none,vif_1
rf,producer_acc,1.0,0.9344262295081968,none_none,vif_1
rf,producer_acc,2.0,0.7777777777777778,none_none,vif_1
rf,producer_acc,3.0,0.9166666666666666,none_none,vif_1
rf,producer_acc,4.0,0.8805970149253731,none_none,vif_1
rf,producer_acc,6.0,1.0,none_none,vif_1
rf,producer_acc,7.0,0.5757575757575757,none_none,vif_1
rf,producer_acc,11.0,0.47619047619047616,none_none,vif_1
rf,producer_acc,12.0,0.84,none_none,vif_1
rf,producer_acc,13.0,0.9411764705882353,none_none,vif_1
rf,producer_acc,14.0,0.6875,none_none,vif_1
rf,producer_acc,16.0,0.75,none_none,vif_1
rf,producer_acc,17.0,0.8181818181818181,none_none,vif_1
rf,producer_acc,20.0,0.9302325581395349,none_none,vif_1
rf,user_acc,1.0,0.8142857142857143,none_none,vif_1
rf,user_acc,2.0,0.65625,none_none,vif_1
rf,user_acc,3.0,1.0,none_none,vif_1
rf,user_acc,4.0,0.7662337662337663,none_none,vif_1
rf,user_acc,6.0,0.8571428571428572,none_none,vif_1
rf,user_acc,7.0,0.9047619047619048,none_none,vif_1
rf,user_acc,11.0,0.625,none_none,vif_1
rf,user_acc,12.0,0.875,none_none,vif_1
rf,user_acc,13.0,0.9411764705882353,none_none,vif_1
rf,user_acc,14.0,0.8461538461538461,none_none,vif_1
rf,user_acc,16.0,0.75,none_none,vif_1
rf,user_acc,17.0,0.6428571428571428,none_none,vif_1
rf,user_acc,20.0,0.9448818897637795,none_none,vif_1
svm,overall_accuracy,,0.8113207547169812,none_none,vif_1
svm,balanced_accuracy,,0.7972906616807685,none_none,vif_1
svm,kappa,,0.7815256057282735,none_none,vif_1
svm,producer_acc,1.0,0.7213114754098361,none_none,vif_1
svm,producer_acc,2.0,0.7777777777777778,none_none,vif_1
svm,producer_acc,3.0,0.8333333333333334,none_none,vif_1
svm,producer_acc,4.0,0.8656716417910448,none_none,vif_1
svm,producer_acc,6.0,1.0,none_none,vif_1
svm,producer_acc,7.0,0.6363636363636364,none_none,vif_1
svm,producer_acc,11.0,0.5238095238095238,none_none,vif_1
svm,producer_acc,12.0,0.84,none_none,vif_1
svm,producer_acc,13.0,0.9411764705882353,none_none,vif_1
svm,producer_acc,14.0,0.7083333333333333,none_none,vif_1
svm,producer_acc,16.0,0.875,none_none,vif_1
svm,producer_acc,17.0,0.7272727272727273,none_none,vif_1
svm,producer_acc,20.0,0.9147286821705426,none_none,vif_1
svm,user_acc,1.0,0.7333333333333334,none_none,vif_1
svm,user_acc,2.0,0.8076923076923077,none_none,vif_1
svm,user_acc,3.0,0.8333333333333334,none_none,vif_1
svm,user_acc,4.0,0.8285714285714285,none_none,vif_1
svm,user_acc,6.0,0.9,none_none,vif_1
svm,user_acc,7.0,0.7777777777777778,none_none,vif_1
svm,user_acc,11.0,0.40740740740740744,none_none,vif_1
svm,user_acc,12.0,0.84,none_none,vif_1
svm,user_acc,13.0,0.9411764705882353,none_none,vif_1
svm,user_acc,14.0,0.8095238095238095,none_none,vif_1
svm,user_acc,16.0,0.6363636363636364,none_none,vif_1
svm,user_acc,17.0,0.8888888888888888,none_none,vif_1
svm,user_acc,20.0,0.9007633587786259,none_none,vif_1
rf,overall_accuracy,,0.8888888888888888,smote_tomeklinks,vif_global_1
rf,balanced_accuracy,,0.8671402810679603,smote_tomeklinks,vif_global_1
rf,kappa,,0.871423994141072,smote_tomeklinks,vif_global_1
rf,producer_acc,1.0,0.9672131147540983,smote_tomeklinks,vif_global_1
rf,producer_acc,2.0,0.9259259259259259,smote_tomeklinks,vif_global_1
rf,producer_acc,3.0,1.0,smote_tomeklinks,vif_global_1
rf,producer_acc,4.0,0.8955223880597015,smote_tomeklinks,vif_global_1
rf,producer_acc,6.0,1.0,smote_tomeklinks,vif_global_1
rf,producer_acc,7.0,0.696969696969697,smote_tomeklinks,vif_global_1
rf,producer_acc,11.0,0.47619047619047616,smote_tomeklinks,vif_global_1
rf,producer_acc,12.0,0.88,smote_tomeklinks,vif_global_1
rf,producer_acc,13.0,0.9411764705882353,smote_tomeklinks,vif_global_1
rf,producer_acc,14.0,0.7708333333333334,smote_tomeklinks,vif_global_1
rf,producer_acc,16.0,0.75,smote_tomeklinks,vif_global_1
rf,producer_acc,17.0,1.0,smote_tomeklinks,vif_global_1
rf,producer_acc,20.0,0.9689922480620154,smote_tomeklinks,vif_global_1
rf,user_acc,1.0,0.921875,smote_tomeklinks,vif_global_1
rf,user_acc,2.0,0.8064516129032258,smote_tomeklinks,vif_global_1
rf,user_acc,3.0,1.0,smote_tomeklinks,vif_global_1
rf,user_acc,4.0,0.8571428571428572,smote_tomeklinks,vif_global_1
rf,user_acc,6.0,0.8181818181818181,smote_tomeklinks,vif_global_1
rf,user_acc,7.0,0.8518518518518519,smote_tomeklinks,vif_global_1
rf,user_acc,11.0,0.6666666666666667,smote_tomeklinks,vif_global_1
rf,user_acc,12.0,0.7096774193548387,smote_tomeklinks,vif_global_1
rf,user_acc,13.0,0.9411764705882353,smote_tomeklinks,vif_global_1
rf,user_acc,14.0,0.9024390243902439,smote_tomeklinks,vif_global_1
rf,user_acc,16.0,0.75,smote_tomeklinks,vif_global_1
rf,user_acc,17.0,1.0,smote_tomeklinks,vif_global_1
rf,user_acc,20.0,0.9765625,smote_tomeklinks,vif_global_1
svm,overall_accuracy,,0.89937106918239,smote_tomeklinks,vif_global_1
svm,balanced_accuracy,,0.9000020088260553,smote_tomeklinks,vif_global_1
svm,kappa,,0.8834613446533005,smote_tomeklinks,vif_global_1
svm,producer_acc,1.0,0.9016393442622951,smote_tomeklinks,vif_global_1
svm,producer_acc,2.0,0.9259259259259259,smote_tomeklinks,vif_global_1
svm,producer_acc,3.0,1.0,smote_tomeklinks,vif_global_1
svm,producer_acc,4.0,0.8507462686567164,smote_tomeklinks,vif_global_1
svm,producer_acc,6.0,1.0,smote_tomeklinks,vif_global_1
svm,producer_acc,7.0,0.7575757575757576,smote_tomeklinks,vif_global_1
svm,producer_acc,11.0,0.6190476190476191,smote_tomeklinks,vif_global_1
svm,producer_acc,12.0,0.92,smote_tomeklinks,vif_global_1
svm,producer_acc,13.0,0.9411764705882353,smote_tomeklinks,vif_global_1
svm,producer_acc,14.0,0.7916666666666666,smote_tomeklinks,vif_global_1
svm,producer_acc,16.0,1.0,smote_tomeklinks,vif_global_1
svm,producer_acc,17.0,1.0,smote_tomeklinks,vif_global_1
svm,producer_acc,20.0,0.9922480620155039,smote_tomeklinks,vif_global_1
svm,user_acc,1.0,0.873015873015873,smote_tomeklinks,vif_global_1
svm,user_acc,2.0,0.7575757575757576,smote_tomeklinks,vif_global_1
svm,user_acc,3.0,0.9230769230769231,smote_tomeklinks,vif_global_1
svm,user_acc,4.0,0.8636363636363636,smote_tomeklinks,vif_global_1
svm,user_acc,6.0,1.0,smote_tomeklinks,vif_global_1
svm,user_acc,7.0,0.8928571428571429,smote_tomeklinks,vif_global_1
svm,user_acc,11.0,0.6842105263157895,smote_tomeklinks,vif_global_1
svm,user_acc,12.0,0.8518518518518519,smote_tomeklinks,vif_global_1
svm,user_acc,13.0,1.0,smote_tomeklinks,vif_global_1
svm,user_acc,14.0,0.8837209302325582,smote_tomeklinks,vif_global_1
svm,user_acc,16.0,0.8888888888888888,smote_tomeklinks,vif_global_1
svm,user_acc,17.0,1.0,smote_tomeklinks,vif_global_1
svm,user_acc,20.0,0.9770992366412213,smote_tomeklinks,vif_global_1
rf,overall_accuracy,,0.8909853249475891,smote_random,vif_global_1
rf,balanced_accuracy,,0.8727321021821695,smote_random,vif_global_1
rf,kappa,,0.8739461206567974,smote_random,vif_global_1
rf,producer_acc,1.0,0.9672131147540983,smote_random,vif_global_1
rf,producer_acc,2.0,0.9259259259259259,smote_random,vif_global_1
rf,producer_acc,3.0,1.0,smote_random,vif_global_1
rf,producer_acc,4.0,0.8805970149253731,smote_random,vif_global_1
rf,producer_acc,6.0,1.0,smote_random,vif_global_1
rf,producer_acc,7.0,0.696969696969697,smote_random,vif_global_1
rf,producer_acc,11.0,0.5238095238095238,smote_random,vif_global_1
rf,producer_acc,12.0,0.92,smote_random,vif_global_1
rf,producer_acc,13.0,0.9411764705882353,smote_random,vif_global_1
rf,producer_acc,14.0,0.7708333333333334,smote_random,vif_global_1
rf,producer_acc,16.0,0.75,smote_random,vif_global_1
rf,producer_acc,17.0,1.0,smote_random,vif_global_1
rf,producer_acc,20.0,0.9689922480620154,smote_random,vif_global_1
rf,user_acc,1.0,0.9076923076923077,smote_random,vif_global_1
rf,user_acc,2.0,0.8333333333333334,smote_random,vif_global_1
rf,user_acc,3.0,1.0,smote_random,vif_global_1
rf,user_acc,4.0,0.8676470588235294,smote_random,vif_global_1
rf,user_acc,6.0,0.782608695652174,smote_random,vif_global_1
rf,user_acc,7.0,0.8846153846153846,smote_random,vif_global_1
rf,user_acc,11.0,0.6875,smote_random,vif_global_1
rf,user_acc,12.0,0.71875,smote_random,vif_global_1
rf,user_acc,13.0,0.9411764705882353,smote_random,vif_global_1
rf,user_acc,14.0,0.8809523809523809,smote_random,vif_global_1
rf,user_acc,16.0,0.75,smote_random,vif_global_1
rf,user_acc,17.0,1.0,smote_random,vif_global_1
rf,user_acc,20.0,0.984251968503937,smote_random,vif_global_1
svm,overall_accuracy,,0.89937106918239,smote_random,vif_global_1
svm,balanced_accuracy,,0.9000020088260553,smote_random,vif_global_1
svm,kappa,,0.8834536329115212,smote_random,vif_global_1
svm,producer_acc,1.0,0.9016393442622951,smote_random,vif_global_1
svm,producer_acc,2.0,0.9259259259259259,smote_random,vif_global_1
svm,producer_acc,3.0,1.0,smote_random,vif_global_1
svm,producer_acc,4.0,0.8507462686567164,smote_random,vif_global_1
svm,producer_acc,6.0,1.0,smote_random,vif_global_1
svm,producer_acc,7.0,0.7575757575757576,smote_random,vif_global_1
svm,producer_acc,11.0,0.6190476190476191,smote_random,vif_global_1
svm,producer_acc,12.0,0.92,smote_random,vif_global_1
svm,producer_acc,13.0,0.9411764705882353,smote_random,vif_global_1
svm,producer_acc,14.0,0.7916666666666666,smote_random,vif_global_1
svm,producer_acc,16.0,1.0,smote_random,vif_global_1
svm,producer_acc,17.0,1.0,smote_random,vif_global_1
svm,producer_acc,20.0,0.9922480620155039,smote_random,vif_global_1
svm,user_acc,1.0,0.873015873015873,smote_random,vif_global_1
svm,user_acc,2.0,0.7575757575757576,smote_random,vif_global_1
svm,user_acc,3.0,1.0,smote_random,vif_global_1
svm,user_acc,4.0,0.8636363636363636,smote_random,vif_global_1
svm,user_acc,6.0,1.0,smote_random,vif_global_1
svm,user_acc,7.0,0.8928571428571429,smote_random,vif_global_1
svm,user_acc,11.0,0.6842105263157895,smote_random,vif_global_1
svm,user_acc,12.0,0.8214285714285714,smote_random,vif_global_1
svm,user_acc,13.0,1.0,smote_random,vif_global_1
svm,user_acc,14.0,0.8837209302325582,smote_random,vif_global_1
svm,user_acc,16.0,0.8888888888888888,smote_random,vif_global_1
svm,user_acc,17.0,1.0,smote_random,vif_global_1
svm,user_acc,20.0,0.9770992366412213,smote_random,vif_global_1
rf,overall_accuracy,,0.8888888888888888,smote_none,vif_global_1
rf,balanced_accuracy,,0.8671402810679603,smote_none,vif_global_1
rf,kappa,,0.871423994141072,smote_none,vif_global_1
rf,producer_acc,1.0,0.9672131147540983,smote_none,vif_global_1
rf,producer_acc,2.0,0.9259259259259259,smote_none,vif_global_1
rf,producer_acc,3.0,1.0,smote_none,vif_global_1
rf,producer_acc,4.0,0.8955223880597015,smote_none,vif_global_1
rf,producer_acc,6.0,1.0,smote_none,vif_global_1
rf,producer_acc,7.0,0.696969696969697,smote_none,vif_global_1
rf,producer_acc,11.0,0.47619047619047616,smote_none,vif_global_1
rf,producer_acc,12.0,0.88,smote_none,vif_global_1
rf,producer_acc,13.0,0.9411764705882353,smote_none,vif_global_1
rf,producer_acc,14.0,0.7708333333333334,smote_none,vif_global_1
rf,producer_acc,16.0,0.75,smote_none,vif_global_1
rf,producer_acc,17.0,1.0,smote_none,vif_global_1
rf,producer_acc,20.0,0.9689922480620154,smote_none,vif_global_1
rf,user_acc,1.0,0.921875,smote_none,vif_global_1
rf,user_acc,2.0,0.8064516129032258,smote_none,vif_global_1
rf,user_acc,3.0,1.0,smote_none,vif_global_1
rf,user_acc,4.0,0.8571428571428572,smote_none,vif_global_1
rf,user_acc,6.0,0.8181818181818181,smote_none,vif_global_1
rf,user_acc,7.0,0.8518518518518519,smote_none,vif_global_1
rf,user_acc,11.0,0.6666666666666667,smote_none,vif_global_1
rf,user_acc,12.0,0.7096774193548387,smote_none,vif_global_1
rf,user_acc,13.0,0.9411764705882353,smote_none,vif_global_1
rf,user_acc,14.0,0.9024390243902439,smote_none,vif_global_1
rf,user_acc,16.0,0.75,smote_none,vif_global_1
rf,user_acc,17.0,1.0,smote_none,vif_global_1
rf,user_acc,20.0,0.9765625,smote_none,vif_global_1
svm,overall_accuracy,,0.89937106918239,smote_none,vif_global_1
svm,balanced_accuracy,,0.9000020088260553,smote_none,vif_global_1
svm,kappa,,0.8834613446533005,smote_none,vif_global_1
svm,producer_acc,1.0,0.9016393442622951,smote_none,vif_global_1
svm,producer_acc,2.0,0.9259259259259259,smote_none,vif_global_1
svm,producer_acc,3.0,1.0,smote_none,vif_global_1
svm,producer_acc,4.0,0.8507462686567164,smote_none,vif_global_1
svm,producer_acc,6.0,1.0,smote_none,vif_global_1
svm,producer_acc,7.0,0.7575757575757576,smote_none,vif_global_1
svm,producer_acc,11.0,0.6190476190476191,smote_none,vif_global_1
svm,producer_acc,12.0,0.92,smote_none,vif_global_1
svm,producer_acc,13.0,0.9411764705882353,smote_none,vif_global_1
svm,producer_acc,14.0,0.7916666666666666,smote_none,vif_global_1
svm,producer_acc,16.0,1.0,smote_none,vif_global_1
svm,producer_acc,17.0,1.0,smote_none,vif_global_1
svm,producer_acc,20.0,0.9922480620155039,smote_none,vif_global_1
svm,user_acc,1.0,0.873015873015873,smote_none,vif_global_1
svm,user_acc,2.0,0.7575757575757576,smote_none,vif_global_1
svm,user_acc,3.0,0.9230769230769231,smote_none,vif_global_1
svm,user_acc,4.0,0.8636363636363636,smote_none,vif_global_1
svm,user_acc,6.0,1.0,smote_none,vif_global_1
svm,user_acc,7.0,0.8928571428571429,smote_none,vif_global_1
svm,user_acc,11.0,0.6842105263157895,smote_none,vif_global_1
svm,user_acc,12.0,0.8518518518518519,smote_none,vif_global_1
svm,user_acc,13.0,1.0,smote_none,vif_global_1
svm,user_acc,14.0,0.8837209302325582,smote_none,vif_global_1
svm,user_acc,16.0,0.8888888888888888,smote_none,vif_global_1
svm,user_acc,17.0,1.0,smote_none,vif_global_1
svm,user_acc,20.0,0.9770992366412213,smote_none,vif_global_1
rf,overall_accuracy,,0.8763102725366876,none_tomeklinks,vif_global_1
rf,balanced_accuracy,,0.8646707642952501,none_tomeklinks,vif_global_1
rf,kappa,,0.8567837278061341,none_tomeklinks,vif_global_1
rf,producer_acc,1.0,0.9672131147540983,none_tomeklinks,vif_global_1
rf,producer_acc,2.0,0.9259259259259259,none_tomeklinks,vif_global_1
rf,producer_acc,3.0,1.0,none_tomeklinks,vif_global_1
rf,producer_acc,4.0,0.8805970149253731,none_tomeklinks,vif_global_1
rf,producer_acc,6.0,1.0,none_tomeklinks,vif_global_1
rf,producer_acc,7.0,0.5757575757575757,none_tomeklinks,vif_global_1
rf,producer_acc,11.0,0.5238095238095238,none_tomeklinks,vif_global_1
rf,producer_acc,12.0,0.84,none_tomeklinks,vif_global_1
rf,producer_acc,13.0,0.9411764705882353,none_tomeklinks,vif_global_1
rf,producer_acc,14.0,0.75,none_tomeklinks,vif_global_1
rf,producer_acc,16.0,0.875,none_tomeklinks,vif_global_1
rf,producer_acc,17.0,1.0,none_tomeklinks,vif_global_1
rf,producer_acc,20.0,0.9612403100775194,none_tomeklinks,vif_global_1
rf,user_acc,1.0,0.8676470588235294,none_tomeklinks,vif_global_1
rf,user_acc,2.0,0.78125,none_tomeklinks,vif_global_1
rf,user_acc,3.0,1.0,none_tomeklinks,vif_global_1
rf,user_acc,4.0,0.8194444444444444,none_tomeklinks,vif_global_1
rf,user_acc,6.0,0.782608695652174,none_tomeklinks,vif_global_1
rf,user_acc,7.0,0.9047619047619048,none_tomeklinks,vif_global_1
rf,user_acc,11.0,0.7333333333333334,none_tomeklinks,vif_global_1
rf,user_acc,12.0,0.84,none_tomeklinks,vif_global_1
rf,user_acc,13.0,0.8888888888888888,none_tomeklinks,vif_global_1
rf,user_acc,14.0,0.8780487804878049,none_tomeklinks,vif_global_1
rf,user_acc,16.0,0.6363636363636364,none_tomeklinks,vif_global_1
rf,user_acc,17.0,1.0,none_tomeklinks,vif_global_1
rf,user_acc,20.0,0.96875,none_tomeklinks,vif_global_1
svm,overall_accuracy,,0.9056603773584906,none_tomeklinks,vif_global_1
svm,balanced_accuracy,,0.9074270122209562,none_tomeklinks,vif_global_1
svm,kappa,,0.8908344691498667,none_tomeklinks,vif_global_1
svm,producer_acc,1.0,0.8524590163934427,none_tomeklinks,vif_global_1
svm,producer_acc,2.0,0.8888888888888888,none_tomeklinks,vif_global_1
svm,producer_acc,3.0,1.0,none_tomeklinks,vif_global_1
svm,producer_acc,4.0,0.8656716417910448,none_tomeklinks,vif_global_1
svm,producer_acc,6.0,1.0,none_tomeklinks,vif_global_1
svm,producer_acc,7.0,0.7878787878787878,none_tomeklinks,vif_global_1
svm,producer_acc,11.0,0.7619047619047619,none_tomeklinks,vif_global_1
svm,producer_acc,12.0,0.96,none_tomeklinks,vif_global_1
svm,producer_acc,13.0,1.0,none_tomeklinks,vif_global_1
svm,producer_acc,14.0,0.8125,none_tomeklinks,vif_global_1
svm,producer_acc,16.0,0.875,none_tomeklinks,vif_global_1
svm,producer_acc,17.0,1.0,none_tomeklinks,vif_global_1
svm,producer_acc,20.0,0.9922480620155039,none_tomeklinks,vif_global_1
svm,user_acc,1.0,0.896551724137931,none_tomeklinks,vif_global_1
svm,user_acc,2.0,0.7272727272727273,none_tomeklinks,vif_global_1
svm,user_acc,3.0,1.0,none_tomeklinks,vif_global_1
svm,user_acc,4.0,0.8656716417910448,none_tomeklinks,vif_global_1
svm,user_acc,6.0,1.0,none_tomeklinks,vif_global_1
svm,user_acc,7.0,0.896551724137931,none_tomeklinks,vif_global_1
svm,user_acc,11.0,0.64,none_tomeklinks,vif_global_1
svm,user_acc,12.0,0.8571428571428572,none_tomeklinks,vif_global_1
svm,user_acc,13.0,1.0,none_tomeklinks,vif_global_1
svm,user_acc,14.0,0.9512195121951219,none_tomeklinks,vif_global_1
svm,user_acc,16.0,1.0,none_tomeklinks,vif_global_1
svm,user_acc,17.0,1.0,none_tomeklinks,vif_global_1
svm,user_acc,20.0,0.9770992366412213,none_tomeklinks,vif_global_1
rf,overall_accuracy,,0.8846960167714885,none_random,vif_global_1
rf,balanced_accuracy,,0.8748897989918968,none_random,vif_global_1
rf,kappa,,0.8664953437484098,none_random,vif_global_1
rf,producer_acc,1.0,0.9672131147540983,none_random,vif_global_1
rf,producer_acc,2.0,0.9259259259259259,none_random,vif_global_1
rf,producer_acc,3.0,1.0,none_random,vif_global_1
rf,producer_acc,4.0,0.8955223880597015,none_random,vif_global_1
rf,producer_acc,6.0,1.0,none_random,vif_global_1
rf,producer_acc,7.0,0.6060606060606061,none_random,vif_global_1
rf,producer_acc,11.0,0.5714285714285714,none_random,vif_global_1
rf,producer_acc,12.0,0.88,none_random,vif_global_1
rf,producer_acc,13.0,0.9411764705882353,none_random,vif_global_1
rf,producer_acc,14.0,0.75,none_random,vif_global_1
rf,producer_acc,16.0,0.875,none_random,vif_global_1
rf,producer_acc,17.0,1.0,none_random,vif_global_1
rf,producer_acc,20.0,0.9612403100775194,none_random,vif_global_1
rf,user_acc,1.0,0.855072463768116,none_random,vif_global_1
rf,user_acc,2.0,0.8333333333333334,none_random,vif_global_1
rf,user_acc,3.0,1.0,none_random,vif_global_1
rf,user_acc,4.0,0.8108108108108107,none_random,vif_global_1
rf,user_acc,6.0,0.782608695652174,none_random,vif_global_1
rf,user_acc,7.0,0.9090909090909091,none_random,vif_global_1
rf,user_acc,11.0,0.8,none_random,vif_global_1
rf,user_acc,12.0,0.88,none_random,vif_global_1
rf,user_acc,13.0,0.8888888888888888,none_random,vif_global_1
rf,user_acc,14.0,0.9,none_random,vif_global_1
rf,user_acc,16.0,0.6363636363636364,none_random,vif_global_1
rf,user_acc,17.0,1.0,none_random,vif_global_1
rf,user_acc,20.0,0.9763779527559056,none_random,vif_global_1
svm,overall_accuracy,,0.9056603773584906,none_random,vif_global_1
svm,balanced_accuracy,,0.9074270122209562,none_random,vif_global_1
svm,kappa,,0.8908344691498667,none_random,vif_global_1
svm,producer_acc,1.0,0.8524590163934427,none_random,vif_global_1
svm,producer_acc,2.0,0.8888888888888888,none_random,vif_global_1
svm,producer_acc,3.0,1.0,none_random,vif_global_1
svm,producer_acc,4.0,0.8656716417910448,none_random,vif_global_1
svm,producer_acc,6.0,1.0,none_random,vif_global_1
svm,producer_acc,7.0,0.7878787878787878,none_random,vif_global_1
svm,producer_acc,11.0,0.7619047619047619,none_random,vif_global_1
svm,producer_acc,12.0,0.96,none_random,vif_global_1
svm,producer_acc,13.0,1.0,none_random,vif_global_1
svm,producer_acc,14.0,0.8125,none_random,vif_global_1
svm,producer_acc,16.0,0.875,none_random,vif_global_1
svm,producer_acc,17.0,1.0,none_random,vif_global_1
svm,producer_acc,20.0,0.9922480620155039,none_random,vif_global_1
svm,user_acc,1.0,0.896551724137931,none_random,vif_global_1
svm,user_acc,2.0,0.7272727272727273,none_random,vif_global_1
svm,user_acc,3.0,1.0,none_random,vif_global_1
svm,user_acc,4.0,0.8656716417910448,none_random,vif_global_1
svm,user_acc,6.0,1.0,none_random,vif_global_1
svm,user_acc,7.0,0.896551724137931,none_random,vif_global_1
svm,user_acc,11.0,0.64,none_random,vif_global_1
svm,user_acc,12.0,0.8571428571428572,none_random,vif_global_1
svm,user_acc,13.0,1.0,none_random,vif_global_1
svm,user_acc,14.0,0.9512195121951219,none_random,vif_global_1
svm,user_acc,16.0,1.0,none_random,vif_global_1
svm,user_acc,17.0,1.0,none_random,vif_global_1
svm,user_acc,20.0,0.9770992366412213,none_random,vif_global_1
rf,overall_accuracy,,0.8763102725366876,none_none,vif_global_1
rf,balanced_accuracy,,0.8646707642952501,none_none,vif_global_1
rf,kappa,,0.8567837278061341,none_none,vif_global_1
rf,producer_acc,1.0,0.9672131147540983,none_none,vif_global_1
rf,producer_acc,2.0,0.9259259259259259,none_none,vif_global_1
rf,producer_acc,3.0,1.0,none_none,vif_global_1
rf,producer_acc,4.0,0.8805970149253731,none_none,vif_global_1
rf,producer_acc,6.0,1.0,none_none,vif_global_1
rf,producer_acc,7.0,0.5757575757575757,none_none,vif_global_1
rf,producer_acc,11.0,0.5238095238095238,none_none,vif_global_1
rf,producer_acc,12.0,0.84,none_none,vif_global_1
rf,producer_acc,13.0,0.9411764705882353,none_none,vif_global_1
rf,producer_acc,14.0,0.75,none_none,vif_global_1
rf,producer_acc,16.0,0.875,none_none,vif_global_1
rf,producer_acc,17.0,1.0,none_none,vif_global_1
rf,producer_acc,20.0,0.9612403100775194,none_none,vif_global_1
rf,user_acc,1.0,0.8676470588235294,none_none,vif_global_1
rf,user_acc,2.0,0.78125,none_none,vif_global_1
rf,user_acc,3.0,1.0,none_none,vif_global_1
rf,user_acc,4.0,0.8194444444444444,none_none,vif_global_1
rf,user_acc,6.0,0.782608695652174,none_none,vif_global_1
rf,user_acc,7.0,0.9047619047619048,none_none,vif_global_1
rf,user_acc,11.0,0.7333333333333334,none_none,vif_global_1
rf,user_acc,12.0,0.84,none_none,vif_global_1
rf,user_acc,13.0,0.8888888888888888,none_none,vif_global_1
rf,user_acc,14.0,0.8780487804878049,none_none,vif_global_1
rf,user_acc,16.0,0.6363636363636364,none_none,vif_global_1
rf,user_acc,17.0,1.0,none_none,vif_global_1
rf,user_acc,20.0,0.96875,none_none,vif_global_1
svm,overall_accuracy,,0.9056603773584906,none_none,vif_global_1
svm,balanced_accuracy,,0.9074270122209562,none_none,vif_global_1
svm,kappa,,0.8908344691498667,none_none,vif_global_1
svm,producer_acc,1.0,0.8524590163934427,none_none,vif_global_1
svm,producer_acc,2.0,0.8888888888888888,none_none,vif_global_1
svm,producer_acc,3.0,1.0,none_none,vif_global_1
svm,producer_acc,4.0,0.8656716417910448,none_none,vif_global_1
svm,producer_acc,6.0,1.0,none_none,vif_global_1
svm,producer_acc,7.0,0.7878787878787878,none_none,vif_global_1
svm,producer_acc,11.0,0.7619047619047619,none_none,vif_global_1
svm,producer_acc,12.0,0.96,none_none,vif_global_1
svm,producer_acc,13.0,1.0,none_none,vif_global_1
svm,producer_acc,14.0,0.8125,none_none,vif_global_1
svm,producer_acc,16.0,0.875,none_none,vif_global_1
svm,producer_acc,17.0,1.0,none_none,vif_global_1
svm,producer_acc,20.0,0.9922480620155039,none_none,vif_global_1
svm,user_acc,1.0,0.896551724137931,none_none,vif_global_1
svm,user_acc,2.0,0.7272727272727273,none_none,vif_global_1
svm,user_acc,3.0,1.0,none_none,vif_global_1
svm,user_acc,4.0,0.8656716417910448,none_none,vif_global_1
svm,user_acc,6.0,1.0,none_none,vif_global_1
svm,user_acc,7.0,0.896551724137931,none_none,vif_global_1
svm,user_acc,11.0,0.64,none_none,vif_global_1
svm,user_acc,12.0,0.8571428571428572,none_none,vif_global_1
svm,user_acc,13.0,1.0,none_none,vif_global_1
svm,user_acc,14.0,0.9512195121951219,none_none,vif_global_1
svm,user_acc,16.0,1.0,none_none,vif_global_1
svm,user_acc,17.0,1.0,none_none,vif_global_1
svm,user_acc,20.0,0.9770992366412213,none_none,vif_global_1
