model,metric,label_code,data,pipe_name,pred_id
rf,user_acc,16.0,0.5384615384615384,none_none,vif_global_3
rf,user_acc,17.0,0.7333333333333334,none_none,vif_global_3
rf,user_acc,20.0,0.9,none_none,vif_global_3
svm,overall_accuracy,,0.7303754266211604,none_none,vif_global_3
svm,balanced_accuracy,,0.758405049185122,none_none,vif_global_3
svm,kappa,,0.6909750344888967,none_none,vif_global_3
svm,producer_acc,1.0,0.7892156862745098,none_none,vif_global_3
svm,producer_acc,2.0,0.4943820224719101,none_none,vif_global_3
svm,producer_acc,3.0,0.8048780487804879,none_none,vif_global_3
svm,producer_acc,4.0,0.7575757575757576,none_none,vif_global_3
svm,producer_acc,6.0,0.8085106382978724,none_none,vif_global_3
svm,producer_acc,7.0,0.39252336448598135,none_none,vif_global_3
svm,producer_acc,11.0,0.7619047619047619,none_none,vif_global_3
svm,producer_acc,12.0,0.76,none_none,vif_global_3
svm,producer_acc,13.0,0.8235294117647058,none_none,vif_global_3
svm,producer_acc,14.0,0.7291666666666667,none_none,vif_global_3
svm,producer_acc,16.0,0.875,none_none,vif_global_3
svm,producer_acc,17.0,0.9090909090909091,none_none,vif_global_3
svm,producer_acc,20.0,0.9534883720930233,none_none,vif_global_3
svm,user_acc,1.0,0.8298969072164948,none_none,vif_global_3
svm,user_acc,2.0,0.5057471264367817,none_none,vif_global_3
svm,user_acc,3.0,0.4925373134328358,none_none,vif_global_3
svm,user_acc,4.0,0.7299270072992701,none_none,vif_global_3
svm,user_acc,6.0,0.8260869565217391,none_none,vif_global_3
svm,user_acc,7.0,0.5833333333333333,none_none,vif_global_3
svm,user_acc,11.0,0.3902439024390244,none_none,vif_global_3
svm,user_acc,12.0,0.7916666666666666,none_none,vif_global_3
svm,user_acc,13.0,0.9333333333333333,none_none,vif_global_3
svm,user_acc,14.0,0.7291666666666667,none_none,vif_global_3
svm,user_acc,16.0,1.0,none_none,vif_global_3
svm,user_acc,17.0,0.6666666666666667,none_none,vif_global_3
svm,user_acc,20.0,0.9761904761904762,none_none,vif_global_3
